-0.54859 -0.54859
-1.29375 -1.29375
-0.863657 -0.863657
-0.408197 -0.408197
0.798629 0.798629
-0.670287 -0.670287
1.19549 1.19549
0.708672 0.708672
1.25418 1.25418
-2.23206 -2.23206
-0.597359 -0.597359
-0.210743 -0.210743
-1.83403 -1.83403
-0.0050559 -0.0050559
-0.594675 -0.594675
-1.19883 -1.19883
-1.29383 -1.29383
0.414549 0.414549
-0.496188 -0.496188
0.857184 0.857184
1.59503 1.59503
0.42177 0.42177
0.910312 0.910312
0.318756 0.318756
-0.461314 -0.461314
0.178355 0.178355
0.989444 0.989444
-1.3344 -1.3344
-2.73356 -2.73356
1.96179 1.96179
-0.74541 -0.74541
-0.531015 -0.531015
-1.56349 -1.56349
1.05168 1.05168
0.0919327 0.0919327
-0.458821 -0.458821
-1.01004 -1.01004
-0.478048 -0.478048
0.282602 0.282602
-0.72077 -0.72077
0.28864 0.28864
1.5046 1.5046
0.201834 0.201834
-0.638741 -0.638741
-0.842878 -0.842878
-0.144515 -0.144515
0.0419278 0.0419278
-0.669122 -0.669122
-1.06481 -1.06481
0.525913 0.525913
-0.841694 -0.841694
-0.52777 -0.52777
-0.828246 -0.828246
0.461615 0.461615
-1.27168 -1.27168
-0.280269 -0.280269
1.60273 1.60273
1.51593 1.51593
0.123377 0.123377
0.468363 0.468363
0.0548034 0.0548034
-0.292005 -0.292005
1.43717 1.43717
-0.637062 -0.637062
0.595291 0.595291
2.26555 2.26555
-0.333637 -0.333637
-0.213409 -0.213409
0.234104 0.234104
-0.491336 -0.491336
0.453727 0.453727
-1.54121 -1.54121
-0.613016 -0.613016
0.747979 0.747979
1.19613 1.19613
-0.612743 -0.612743
-1.8681 -1.8681
-0.0152818 -0.0152818
-0.85707 -0.85707
1.10269 1.10269
-0.124908 -0.124908
0.297987 0.297987
-0.473441 -0.473441
-0.949486 -0.949486
-0.706403 -0.706403
0.425988 0.425988
-0.484276 -0.484276
1.1435 1.1435
0.547693 0.547693
-0.244515 -0.244515
0.518278 0.518278
0.21914 0.21914
-1.71408 -1.71408
-0.0759717 -0.0759717
1.446 1.446
1.41349 1.41349
-1.39331 -1.39331
-0.161065 -0.161065
0.15688 0.15688
-0.651535 -0.651535
1.73393 1.73393
1.07616 1.07616
0.297196 0.297196
-0.490049 -0.490049
1.21121 1.21121
1.99657 1.99657
0.433155 0.433155
0.170296 0.170296
-0.0298073 -0.0298073
0.184555 0.184555
0.146101 0.146101
0.947563 0.947563
0.807279 0.807279
1.30522 1.30522
-0.959303 -0.959303
-0.181398 -0.181398
-0.853214 -0.853214
-2.22603 -2.22603
1.27934 1.27934
0.404436 0.404436
0.930115 0.930115
0.129431 0.129431
0.0728092 0.0728092
0.897671 0.897671
1.30535 1.30535
-1.2098 -1.2098
-1.29449 -1.29449
-0.612309 -0.612309
-0.508718 -0.508718
-1.256 -1.256
0.389844 0.389844
1.1189 1.1189
0.697364 0.697364
1.24761 1.24761
1.18968 1.18968
-1.04743 -1.04743
0.362413 0.362413
-2.48679 -2.48679
-0.930047 -0.930047
0.554517 0.554517
-0.858419 -0.858419
0.650343 0.650343
-0.940904 -0.940904
0.316957 0.316957
-0.844799 -0.844799
0.335205 0.335205
-0.463215 -0.463215
-0.334749 -0.334749
-1.81654 -1.81654
1.08404 1.08404
-0.575523 -0.575523
0.10545 0.10545
0.0890251 0.0890251
-0.127757 -0.127757
-1.22947 -1.22947
0.490388 0.490388
-1.02325 -1.02325
-0.115442 -0.115442
-0.26608 -0.26608
0.0693513 0.0693513
-0.0461943 -0.0461943
1.16598 1.16598
1.39816 1.39816
1.477 1.477
1.97087 1.97087
0.56824 0.56824
0.137935 0.137935
1.55503 1.55503
0.689337 0.689337
-0.235142 -0.235142
-1.46972 -1.46972
-0.175814 -0.175814
-0.549534 -0.549534
-0.702007 -0.702007
-0.779623 -0.779623
1.16004 1.16004
0.498618 0.498618
1.87118 1.87118
0.527133 0.527133
0.092503 0.092503
-0.815641 -0.815641
-0.437909 -0.437909
-0.0304102 -0.0304102
-0.62732 -0.62732
0.278322 0.278322
0.0680902 0.0680902
1.01133 1.01133
0.877484 0.877484
-0.552334 -0.552334
-1.20262 -1.20262
-1.01648 -1.01648
0.083929 0.083929
-1.50785 -1.50785
0.359832 0.359832
1.20491 1.20491
1.74244 1.74244
-1.22974 -1.22974
0.12104 0.12104
1.43273 1.43273
-0.77009 -0.77009
0.0965039 0.0965039
0.934199 0.934199
-0.0802461 -0.0802461
-0.908503 -0.908503
-1.89905 -1.89905
1.52652 1.52652
0.961869 0.961869
-0.414454 -0.414454
-0.387986 -0.387986
1.99329 1.99329
-0.401179 -0.401179
0.0487649 0.0487649
-1.14024 -1.14024
-0.00919515 -0.00919515
1.01595 1.01595
0.179256 0.179256
0.865514 0.865514
-0.274346 -0.274346
-1.80479 -1.80479
-0.298319 -0.298319
1.00516 1.00516
-0.524115 -0.524115
-0.34333 -0.34333
-0.0114155 -0.0114155
0.290855 0.290855
-0.215363 -0.215363
0.121929 0.121929
3.395 3.395
1.12517 1.12517
0.00425664 0.00425664
0.613404 0.613404
0.542748 0.542748
0.0712252 0.0712252
0.549336 0.549336
-1.62522 -1.62522
-1.18017 -1.18017
-1.61296 -1.61296
0.849576 0.849576
-1.18007 -1.18007
-0.413935 -0.413935
-0.0500377 -0.0500377
0.949797 0.949797
-0.0621739 -0.0621739
0.200591 0.200591
-0.338437 -0.338437
1.86277 1.86277
0.439689 0.439689
-2.09487 -2.09487
0.14418 0.14418
1.02991 1.02991
0.857209 0.857209
-1.63299 -1.63299
-0.349838 -0.349838
-1.00492 -1.00492
0.411665 0.411665
1.36682 1.36682
0.190449 0.190449
1.09207 1.09207
0.317337 0.317337
-0.718109 -0.718109
1.84885 1.84885
1.26881 1.26881
0.0555712 0.0555712
0.377954 0.377954
-0.544001 -0.544001
-1.60693 -1.60693
0.706692 0.706692
0.189269 0.189269
1.34734 1.34734
-0.352723 -0.352723
-1.49064 -1.49064
0.970568 0.970568
0.42145 0.42145
-1.40195 -1.40195
0.0941329 0.0941329
-1.04593 -1.04593
0.254143 0.254143
0.557366 0.557366
-1.49148 -1.49148
-0.868226 -0.868226
-1.1727 -1.1727
-0.00335964 -0.00335964
-1.21382 -1.21382
2.02594 2.02594
-0.265635 -0.265635
-0.993324 -0.993324
-0.130183 -0.130183
-0.841406 -0.841406
-1.21032 -1.21032
0.14212 0.14212
-0.0915341 -0.0915341
-0.388087 -0.388087
0.768917 0.768917
-0.524612 -0.524612
1.47141 1.47141
-0.0817925 -0.0817925
0.766742 0.766742
0.11007 0.11007
-0.597562 -0.597562
-0.10501 -0.10501
-0.100546 -0.100546
0.46322 0.46322
0.0319531 0.0319531
1.22929 1.22929
1.22751 1.22751
-0.62729 -0.62729
-0.627768 -0.627768
-0.650401 -0.650401
0.836799 0.836799
-2.09328 -2.09328
1.8028 1.8028
0.00322373 0.00322373
0.204972 0.204972
-0.141552 -0.141552
0.624917 0.624917
-1.16843 -1.16843
-1.73717 -1.73717
-1.4421 -1.4421
0.00583508 0.00583508
-1.10988 -1.10988
0.552082 0.552082
-1.12621 -1.12621
0.299544 0.299544
1.63644 1.63644
0.462073 0.462073
-0.0276963 -0.0276963
-0.0701276 -0.0701276
-0.80486 -0.80486
0.825237 0.825237
-1.07011 -1.07011
-1.6785 -1.6785
0.156001 0.156001
-0.153274 -0.153274
0.719938 0.719938
-0.898311 -0.898311
0.0213135 0.0213135
0.5765 0.5765
-0.947646 -0.947646
-0.32914 -0.32914
-0.877343 -0.877343
-0.449418 -0.449418
-1.04906 -1.04906
-0.486793 -0.486793
0.13868 0.13868
-0.910753 -0.910753
-0.345182 -0.345182
1.25136 1.25136
-1.66777 -1.66777
1.28113 1.28113
-0.991091 -0.991091
-0.18547 -0.18547
-2.05577 -2.05577
0.974227 0.974227
-0.259799 -0.259799
-0.440688 -0.440688
1.66754 1.66754
1.89951 1.89951
-0.268729 -0.268729
1.56496 1.56496
0.164384 0.164384
0.927316 0.927316
0.0267717 0.0267717
0.199143 0.199143
-0.647174 -0.647174
-0.297425 -0.297425
1.34253 1.34253
-1.83325 -1.83325
-0.586976 -0.586976
-0.67389 -0.67389
-1.24068 -1.24068
-0.749272 -0.749272
0.14388 0.14388
1.30318 1.30318
1.25722 1.25722
1.16575 1.16575
-0.402282 -0.402282
-0.0362729 -0.0362729
-0.980545 -0.980545
-0.946768 -0.946768
1.04256 1.04256
-0.561056 -0.561056
0.0124638 0.0124638
-1.92443 -1.92443
-0.509745 -0.509745
0.691352 0.691352
-0.207548 -0.207548
1.55315 1.55315
-1.47663 -1.47663
-1.15583 -1.15583
0.682962 0.682962
0.444328 0.444328
-0.329123 -0.329123
0.0223251 0.0223251
-1.53456 -1.53456
-2.19926 -2.19926
1.59666 1.59666
0.825501 0.825501
0.897197 0.897197
0.11499 0.11499
0.970085 0.970085
0.482978 0.482978
-0.678246 -0.678246
-0.0510356 -0.0510356
-0.245826 -0.245826
0.38005 0.38005
-0.747765 -0.747765
-0.765274 -0.765274
-1.76558 -1.76558
0.537183 0.537183
-1.42489 -1.42489
0.674868 0.674868
-0.978032 -0.978032
-0.747606 -0.747606
-0.867323 -0.867323
0.764737 0.764737
-0.21481 -0.21481
-0.309182 -0.309182
-1.91176 -1.91176
-0.384085 -0.384085
1.18901 1.18901
0.612214 0.612214
0.048483 0.048483
-0.798054 -0.798054
1.76177 1.76177
-1.32787 -1.32787
0.375756 0.375756
-0.452623 -0.452623
0.0784668 0.0784668
-1.25109 -1.25109
-0.770779 -0.770779
1.1811 1.1811
-1.08881 -1.08881
1.58871 1.58871
-0.893938 -0.893938
-0.642545 -0.642545
1.02125 1.02125
1.76931 1.76931
-0.506485 -0.506485
1.8741 1.8741
-0.816131 -0.816131
0.49889 0.49889
-0.402515 -0.402515
0.723987 0.723987
1.56708 1.56708
-0.448793 -0.448793
1.9483 1.9483
0.692245 0.692245
-0.739629 -0.739629
-0.208169 -0.208169
-1.31376 -1.31376
0.360313 0.360313
-1.39002 -1.39002
0.546418 0.546418
-0.127433 -0.127433
-0.842263 -0.842263
2.30505 2.30505
1.60102 1.60102
0.890979 0.890979
0.786911 0.786911
0.0122727 0.0122727
-1.4078 -1.4078
1.06625 1.06625
-0.618996 -0.618996
-0.324111 -0.324111
1.57507 1.57507
0.904994 0.904994
0.724116 0.724116
0.581376 0.581376
-0.69603 -0.69603
-1.58988 -1.58988
1.06793 1.06793
-0.285228 -0.285228
0.395925 0.395925
0.0962969 0.0962969
0.991659 0.991659
1.6972 1.6972
-1.75424 -1.75424
1.10053 1.10053
-0.791998 -0.791998
-0.573906 -0.573906
1.24875 1.24875
0.809564 0.809564
0.614759 0.614759
-0.344817 -0.344817
0.318597 0.318597
-1.0853 -1.0853
0.811375 0.811375
-0.354381 -0.354381
-0.414613 -0.414613
-0.393851 -0.393851
0.13604 0.13604
0.416085 0.416085
-0.701083 -0.701083
1.03323 1.03323
0.014238 0.014238
0.776625 0.776625
1.33994 1.33994
0.333348 0.333348
-0.368763 -0.368763
1.04529 1.04529
-0.0560072 -0.0560072
0.107198 0.107198
1.63184 1.63184
2.52763 2.52763
0.196391 0.196391
-0.358551 -0.358551
-1.37274 -1.37274
-1.52812 -1.52812
-1.61076 -1.61076
-0.0327755 -0.0327755
-0.15674 -0.15674
-0.297587 -0.297587
-0.669938 -0.669938
-0.24593 -0.24593
1.08727 1.08727
-1.05475 -1.05475
-1.14345 -1.14345
-0.837302 -0.837302
-0.717423 -0.717423
0.411315 0.411315
-0.175799 -0.175799
-0.29648 -0.29648
-0.967984 -0.967984
0.444686 0.444686
-2.93433 -2.93433
-0.160573 -0.160573
-1.85662 -1.85662
0.572392 0.572392
-0.7911 -0.7911
-0.380947 -0.380947
0.264555 0.264555
0.654333 0.654333
0.510092 0.510092
1.80436 1.80436
0.800494 0.800494
0.688088 0.688088
-0.523711 -0.523711
-0.710467 -0.710467
-1.78591 -1.78591
-0.930354 -0.930354
-0.722616 -0.722616
0.533298 0.533298
-1.61419 -1.61419
-1.83659 -1.83659
0.478225 0.478225
0.260122 0.260122
0.486544 0.486544
-0.230528 -0.230528
-1.14083 -1.14083
-0.291638 -0.291638
0.0514743 0.0514743
-0.440634 -0.440634
0.154368 0.154368
-0.793319 -0.793319
-0.670007 -0.670007
-1.04701 -1.04701
0.143767 0.143767
0.50459 0.50459
-0.56741 -0.56741
-0.555622 -0.555622
0.774225 0.774225
-0.267483 -0.267483
0.529866 0.529866
0.0276501 0.0276501
-0.264748 -0.264748
-1.13283 -1.13283
1.00265 1.00265
1.27997 1.27997
-0.042442 -0.042442
-0.197193 -0.197193
-0.790689 -0.790689
-1.0243 -1.0243
-0.0735754 -0.0735754
1.64413 1.64413
-1.80332 -1.80332
1.63759 1.63759
-0.43948 -0.43948
-0.147883 -0.147883
-1.64127 -1.64127
2.11518 2.11518
1.01106 1.01106
-0.95442 -0.95442
0.634647 0.634647
0.51555 0.51555
1.31696 1.31696
-0.661463 -0.661463
-0.194551 -0.194551
0.251296 0.251296
0.180602 0.180602
-0.385431 -0.385431
-1.59222 -1.59222
-0.461511 -0.461511
0.770038 0.770038
-0.401924 -0.401924
0.126845 0.126845
-0.0509 -0.0509
0.268973 0.268973
1.50142 1.50142
0.17144 0.17144
-0.280471 -0.280471
1.42818 1.42818
0.969626 0.969626
0.356434 0.356434
0.248105 0.248105
1.23355 1.23355
-0.419144 -0.419144
-0.749672 -0.749672
-1.26126 -1.26126
-0.968414 -0.968414
-0.678469 -0.678469
1.11276 1.11276
-1.7279 -1.7279
-1.70648 -1.70648
1.72711 1.72711
0.836313 0.836313
0.672952 0.672952
-0.250549 -0.250549
-0.170523 -0.170523
-0.680085 -0.680085
-1.09242 -1.09242
1.35899 1.35899
0.265419 0.265419
-1.1265 -1.1265
-1.07252 -1.07252
-1.24637 -1.24637
-0.00971664 -0.00971664
0.298544 0.298544
0.198467 0.198467
-2.20051 -2.20051
-0.390068 -0.390068
-1.37446 -1.37446
0.247221 0.247221
1.53742 1.53742
-0.338136 -0.338136
0.102237 0.102237
-0.967734 -0.967734
-0.443719 -0.443719
0.0935673 0.0935673
1.01478 1.01478
-0.780316 -0.780316
-0.284159 -0.284159
-0.0228357 -0.0228357
-1.14429 -1.14429
-0.101799 -0.101799
0.481969 0.481969
0.714084 0.714084
-0.0300974 -0.0300974
0.67151 0.67151
1.19066 1.19066
-0.0400021 -0.0400021
-0.213297 -0.213297
-1.09494 -1.09494
0.716468 0.716468
-0.676877 -0.676877
-1.22438 -1.22438
-0.346551 -0.346551
0.435586 0.435586
-0.16391 -0.16391
0.694343 0.694343
0.214832 0.214832
1.01317 1.01317
1.18196 1.18196
-0.127274 -0.127274
1.03674 1.03674
-1.1411 -1.1411
-0.0318758 -0.0318758
0.566725 0.566725
0.854828 0.854828
0.946992 0.946992
0.63889 0.63889
-0.291008 -0.291008
-0.866224 -0.866224
1.48516 1.48516
-0.117112 -0.117112
0.783447 0.783447
1.65106 1.65106
0.869682 0.869682
-0.467253 -0.467253
0.85002 0.85002
-0.327413 -0.327413
-1.24797 -1.24797
0.134492 0.134492
-2.44524 -2.44524
0.242434 0.242434
-1.54951 -1.54951
-0.30402 -0.30402
-1.04509 -1.04509
1.49143 1.49143
-1.72217 -1.72217
0.139219 0.139219
1.71819 1.71819
-1.06414 -1.06414
0.307816 0.307816
-0.0172842 -0.0172842
1.37607 1.37607
0.653886 0.653886
-0.292802 -0.292802
2.25569 2.25569
-0.894532 -0.894532
0.156704 0.156704
0.0887564 0.0887564
-0.127169 -0.127169
-1.03698 -1.03698
0.594649 0.594649
0.106702 0.106702
1.76055 1.76055
0.812636 0.812636
-0.667822 -0.667822
-1.72179 -1.72179
-0.0234822 -0.0234822
-1.1232 -1.1232
0.622143 0.622143
-1.74662 -1.74662
0.758434 0.758434
0.345677 0.345677
0.831402 0.831402
-0.947005 -0.947005
-1.14755 -1.14755
1.01788 1.01788
0.893738 0.893738
-1.15522 -1.15522
1.07646 1.07646
-1.74849 -1.74849
0.38208 0.38208
0.456075 0.456075
0.772666 0.772666
-0.297242 -0.297242
-0.533892 -0.533892
-1.20575 -1.20575
-0.0273283 -0.0273283
-0.0875267 -0.0875267
1.00313 1.00313
-0.182547 -0.182547
0.179907 0.179907
1.80848 1.80848
1.29607 1.29607
-0.432577 -0.432577
0.732543 0.732543
0.304512 0.304512
-1.74486 -1.74486
-0.599973 -0.599973
1.70864 1.70864
0.577163 0.577163
1.13763 1.13763
-2.27739 -2.27739
-1.18178 -1.18178
-1.11044 -1.11044
1.12546 1.12546
0.643463 0.643463
0.404717 0.404717
2.38079 2.38079
2.25113 2.25113
0.0561421 0.0561421
0.430843 0.430843
0.188678 0.188678
-1.69578 -1.69578
-1.08296 -1.08296
0.286588 0.286588
-1.79081 -1.79081
-0.0641561 -0.0641561
-0.512356 -0.512356
-0.0151874 -0.0151874
-0.46287 -0.46287
0.907237 0.907237
-0.194836 -0.194836
-0.098199 -0.098199
-0.463042 -0.463042
-1.09032 -1.09032
1.19858 1.19858
-0.130164 -0.130164
0.900776 0.900776
1.23217 1.23217
-0.72142 -0.72142
-0.32626 -0.32626
-0.4255 -0.4255
0.880742 0.880742
-0.630858 -0.630858
-0.634283 -0.634283
-0.547243 -0.547243
-0.33535 -0.33535
0.642729 0.642729
0.874031 0.874031
-0.285512 -0.285512
0.716163 0.716163
1.07424 1.07424
-1.12959 -1.12959
-0.147204 -0.147204
-0.686332 -0.686332
-1.93135 -1.93135
0.346686 0.346686
0.746619 0.746619
1.16535 1.16535
0.668249 0.668249
-0.897555 -0.897555
-0.0695119 -0.0695119
0.108693 0.108693
2.3555 2.3555
-0.913347 -0.913347
-0.402701 -0.402701
1.43743 1.43743
-0.238887 -0.238887
0.00581826 0.00581826
0.231389 0.231389
1.22306 1.22306
-0.582715 -0.582715
1.10533 1.10533
0.0963529 0.0963529
-0.430911 -0.430911
-0.163634 -0.163634
-1.31174 -1.31174
1.16972 1.16972
-1.5978 -1.5978
0.945036 0.945036
-1.15548 -1.15548
0.568123 0.568123
-0.19468 -0.19468
0.149719 0.149719
0.486994 0.486994
-0.468341 -0.468341
-1.66611 -1.66611
0.495769 0.495769
-0.126936 -0.126936
-0.268486 -0.268486
0.879889 0.879889
1.65219 1.65219
0.139879 0.139879
0.23207 0.23207
-0.758898 -0.758898
1.07792 1.07792
-1.48739 -1.48739
0.578055 0.578055
0.119567 0.119567
-0.364143 -0.364143
0.633399 0.633399
-1.412 -1.412
0.190196 0.190196
0.845421 0.845421
-0.418943 -0.418943
1.35513 1.35513
-1.61383 -1.61383
-0.344504 -0.344504
0.173727 0.173727
0.412362 0.412362
-1.10887 -1.10887
-1.26125 -1.26125
1.70062 1.70062
-0.344625 -0.344625
1.23573 1.23573
0.176972 0.176972
-1.19143 -1.19143
0.38156 0.38156
-0.469498 -0.469498
2.04227 2.04227
1.07336 1.07336
1.41747 1.41747
-1.91598 -1.91598
-1.24097 -1.24097
0.80198 0.80198
0.956355 0.956355
-1.29507 -1.29507
0.823713 0.823713
0.0254079 0.0254079
0.257119 0.257119
1.08802 1.08802
0.16144 0.16144
0.724901 0.724901
1.60452 1.60452
-0.512279 -0.512279
-1.17099 -1.17099
0.0598427 0.0598427
0.4216 0.4216
0.350864 0.350864
-0.0777009 -0.0777009
2.11612 2.11612
2.04151 2.04151
1.27196 1.27196
-1.24603 -1.24603
1.20762 1.20762
0.45495 0.45495
1.14153 1.14153
1.04396 1.04396
0.193389 0.193389
-2.08146 -2.08146
-1.01283 -1.01283
0.446547 0.446547
0.291142 0.291142
-1.71369 -1.71369
-0.530122 -0.530122
0.182221 0.182221
-0.49728 -0.49728
-0.593642 -0.593642
-0.321011 -0.321011
0.645446 0.645446
-1.32586 -1.32586
-0.769636 -0.769636
-0.01816 -0.01816
-1.21654 -1.21654
-2.36812 -2.36812
-0.000512631 -0.000512631
0.175167 0.175167
-0.304975 -0.304975
-0.630529 -0.630529
0.404561 0.404561
-0.651415 -0.651415
-0.141027 -0.141027
-0.0141787 -0.0141787
-1.18171 -1.18171
0.472006 0.472006
-0.432804 -0.432804
1.41347 1.41347
-1.62374 -1.62374
1.00906 1.00906
-0.515821 -0.515821
-0.415704 -0.415704
0.535659 0.535659
-0.979298 -0.979298
-0.0527517 -0.0527517
-0.752297 -0.752297
0.0673263 0.0673263
-1.73775 -1.73775
-1.45709 -1.45709
1.15507 1.15507
0.875355 0.875355
1.23838 1.23838
0.282144 0.282144
2.27193 2.27193
-0.465444 -0.465444
-0.293916 -0.293916
0.254486 0.254486
-0.255778 -0.255778
-0.31203 -0.31203
-1.37906 -1.37906
-0.318616 -0.318616
-0.0797655 -0.0797655
0.716112 0.716112
-1.00151 -1.00151
-0.196339 -0.196339
-2.01818 -2.01818
0.903723 0.903723
-0.511091 -0.511091
-1.58355 -1.58355
1.46158 1.46158
0.215815 0.215815
-1.64103 -1.64103
1.0055 1.0055
-1.73015 -1.73015
0.636264 0.636264
0.406612 0.406612
-0.0467357 -0.0467357
0.0636172 0.0636172
0.44278 0.44278
0.0711171 0.0711171
-0.45901 -0.45901
-0.300521 -0.300521
0.386158 0.386158
0.798072 0.798072
0.94171 0.94171
1.46272 1.46272
0.0967057 0.0967057
0.329598 0.329598
-0.0444569 -0.0444569
0.260813 0.260813
-1.0863 -1.0863
0.609354 0.609354
-0.701981 -0.701981
-0.426881 -0.426881
-0.0645593 -0.0645593
0.25983 0.25983
-0.688447 -0.688447
-0.406278 -0.406278
-0.243922 -0.243922
1.04503 1.04503
-0.983289 -0.983289
-2.01246 -2.01246
0.839548 0.839548
0.197587 0.197587
-0.830226 -0.830226
-1.46879 -1.46879
0.877693 0.877693
-1.13497 -1.13497
-0.708543 -0.708543
0.71021 0.71021
-0.901461 -0.901461
-0.965676 -0.965676
0.783601 0.783601
0.503212 0.503212
-0.169631 -0.169631
1.64945 1.64945
1.37602 1.37602
-0.708127 -0.708127
0.554519 0.554519
-0.570708 -0.570708
-0.0585985 -0.0585985
-0.44005 -0.44005
0.802701 0.802701
-0.425418 -0.425418
-0.850865 -0.850865
-0.300837 -0.300837
-0.970961 -0.970961
0.74652 0.74652
0.957784 0.957784
0.966001 0.966001
0.459523 0.459523
-1.926 -1.926
0.6902 0.6902
1.86946 1.86946
-0.777613 -0.777613
-1.91579 -1.91579
0.000624102 0.000624102
2.06319 2.06319
-0.164529 -0.164529
-1.13273 -1.13273
-2.12412 -2.12412
-1.76279 -1.76279
1.31382 1.31382
0.478227 0.478227
1.66804 1.66804
-1.07626 -1.07626
1.31405 1.31405
-0.619936 -0.619936
0.936476 0.936476
-0.829284 -0.829284
-0.818889 -0.818889
-0.42168 -0.42168
-0.680299 -0.680299
-0.376747 -0.376747
-0.138312 -0.138312
-0.906752 -0.906752
-0.762316 -0.762316
1.52539 1.52539
-0.102996 -0.102996
1.34293 1.34293
-0.501021 -0.501021
1.36328 1.36328
1.03938 1.03938
-0.841747 -0.841747
1.24792 1.24792
0.199737 0.199737
-0.256941 -0.256941
1.58364 1.58364
-0.42203 -0.42203
-2.78057 -2.78057
0.278342 0.278342
1.59764 1.59764
0.0596445 0.0596445
0.00981457 0.00981457
0.782023 0.782023
0.455161 0.455161
-0.561067 -0.561067
-0.88743 -0.88743
0.247275 0.247275
1.89331 1.89331
1.65536 1.65536
-0.680655 -0.680655
0.18249 0.18249
-2.96159 -2.96159
-0.528246 -0.528246
-0.431043 -0.431043
-1.45019 -1.45019
0.326197 0.326197
0.656824 0.656824
-0.964761 -0.964761
-1.04775 -1.04775
0.0514382 0.0514382
-0.590822 -0.590822
-0.712949 -0.712949
-0.694008 -0.694008
1.28973 1.28973
0.758021 0.758021
-0.840205 -0.840205
-1.33312 -1.33312
0.275076 0.275076
-0.331945 -0.331945
-0.824101 -0.824101
-0.910487 -0.910487
0.122563 0.122563
-1.40685 -1.40685
1.15225 1.15225
0.569346 0.569346
-0.831453 -0.831453
-3.17866 -3.17866
1.46087 1.46087
0.249875 0.249875
-0.641737 -0.641737
0.194011 0.194011
-0.51979 -0.51979
0.154442 0.154442
-0.59238 -0.59238
-0.595395 -0.595395
-1.70472 -1.70472
-0.0665379 -0.0665379
0.348172 0.348172
0.923914 0.923914
-1.41562 -1.41562
0.905701 0.905701
-1.76951 -1.76951
-1.35902 -1.35902
1.97449 1.97449
0.351173 0.351173
-1.24615 -1.24615
-0.647726 -0.647726
-0.403189 -0.403189
0.644196 0.644196
0.541627 0.541627
-1.9653 -1.9653
1.03985 1.03985
-0.808485 -0.808485
1.23815 1.23815
1.82564 1.82564
-1.09301 -1.09301
0.903099 0.903099
1.52885 1.52885
-0.0160617 -0.0160617
-0.162249 -0.162249
0.3473 0.3473
0.283399 0.283399
1.14713 1.14713
0.121092 0.121092
1.01501 1.01501
2.75852 2.75852
-1.95063 -1.95063
-0.886985 -0.886985
0.250176 0.250176
-0.544812 -0.544812
1.22038 1.22038
0.596953 0.596953
0.31362 0.31362
-1.91508 -1.91508
0.636637 0.636637
-0.844611 -0.844611
1.78079 1.78079
-0.341839 -0.341839
-0.606915 -0.606915
0.893889 0.893889
0.444216 0.444216
1.41358 1.41358
1.27562 1.27562
0.668565 0.668565
-0.427063 -0.427063
0.641257 0.641257
1.68607 1.68607
-1.75656 -1.75656
0.143989 0.143989
0.977138 0.977138
1.75933 1.75933
-0.475639 -0.475639
-1.35463 -1.35463
0.377086 0.377086
-0.339215 -0.339215
-0.602228 -0.602228
1.84335 1.84335
-0.353265 -0.353265
0.501821 0.501821
-0.53634 -0.53634
-0.640004 -0.640004
-0.66393 -0.66393
0.237958 0.237958
-1.38357 -1.38357
-1.3128 -1.3128
0.549744 0.549744
0.8791 0.8791
-0.624968 -0.624968
0.671259 0.671259
-1.31428 -1.31428
0.231296 0.231296
0.30603 0.30603
0.682056 0.682056
-1.37067 -1.37067
0.0578451 0.0578451
-1.49428 -1.49428
-1.51361 -1.51361
0.371598 0.371598
-1.13084 -1.13084
-1.20641 -1.20641
-0.881658 -0.881658
-0.144368 -0.144368
2.15671 2.15671
0.043733 0.043733
0.965947 0.965947
-0.332729 -0.332729
-1.64559 -1.64559
0.354891 0.354891
0.127879 0.127879
-0.873981 -0.873981
-0.53653 -0.53653
-0.0552618 -0.0552618
1.84494 1.84494
0.859793 0.859793
-1.26205 -1.26205
-0.54979 -0.54979
-0.188667 -0.188667
0.480425 0.480425
-0.624247 -0.624247
0.168132 0.168132
-0.134255 -0.134255
1.32831 1.32831
1.05385 1.05385
-0.583874 -0.583874
-0.328146 -0.328146
0.757375 0.757375
1.5164 1.5164
-0.817294 -0.817294
1.76588 1.76588
1.8987 1.8987
1.52669 1.52669
-0.453513 -0.453513
-0.174861 -0.174861
-0.507536 -0.507536
0.122512 0.122512
-1.947 -1.947
1.14535 1.14535
-0.086797 -0.086797
1.25276 1.25276
0.388272 0.388272
-1.55074 -1.55074
-1.68186 -1.68186
-0.539632 -0.539632
-0.390234 -0.390234
-1.5956 -1.5956
1.24484 1.24484
-0.0581387 -0.0581387
0.839202 0.839202
-0.381929 -0.381929
1.34794 1.34794
0.275199 0.275199
-1.06669 -1.06669
0.841917 0.841917
0.242386 0.242386
1.82952 1.82952
1.35331 1.35331
-0.735273 -0.735273
-2.02762 -2.02762
0.627736 0.627736
-1.65702 -1.65702
-0.285032 -0.285032
0.00475496 0.00475496
-2.21318 -2.21318
0.778734 0.778734
-0.210063 -0.210063
-1.55428 -1.55428
0.855587 0.855587
0.162991 0.162991
1.18947 1.18947
-0.276566 -0.276566
0.760303 0.760303
-0.803542 -0.803542
-0.337746 -0.337746
0.595592 0.595592
-0.330154 -0.330154
-1.35598 -1.35598
1.13397 1.13397
0.731296 0.731296
0.885075 0.885075
-0.563175 -0.563175
0.0228323 0.0228323
